15,47,26,20.854,20.875,
15,47,26,20.854,20.875,
15,47,26,20.854,20.875,
15,47,27,20.854,20.875,
15,47,27,20.854,20.875,
15,47,27,20.854,20.875,
15,47,27,20.854,20.875,
15,47,27,20.854,20.875,
15,47,27,20.854,20.875,
15,47,27,20.854,20.875,
15,47,27,20.854,20.875,
15,47,27,20.854,20.875,
15,47,27,20.854,20.875,
15,47,28,20.854,20.875,
15,47,28,20.854,20.875,
15,47,28,20.854,20.875,
15,47,28,20.854,20.875,
15,47,28,20.854,20.875,
15,47,28,20.854,20.875,
15,47,28,20.854,20.875,
15,47,28,20.854,20.875,
15,47,28,20.854,20.875,
15,47,28,20.854,20.875,
15,47,29,20.854,20.875,
15,47,29,20.854,20.875,
15,47,29,20.854,20.875,
15,47,29,20.854,20.875,
15,47,29,20.854,20.875,
15,47,29,20.854,20.875,
15,47,29,20.854,20.875,
15,47,29,20.854,20.875,
15,47,29,20.854,20.875,
15,47,29,20.854,20.875,
15,47,30,20.854,20.875,
15,47,30,20.854,20.875,
15,47,30,20.854,20.875,
15,47,30,20.854,20.875,
15,47,30,20.854,20.875,
15,47,30,20.854,20.875,
15,47,30,20.854,20.875,
15,47,30,20.854,20.875,
15,47,30,20.854,20.875,
15,47,30,20.854,20.875,
15,47,31,20.854,20.875,
15,47,31,20.854,20.875,
15,47,31,20.854,20.876,
15,47,31,20.854,20.876,
15,47,31,20.854,20.876,
15,47,31,20.854,20.876,
15,47,31,20.854,20.876,
15,47,31,20.854,20.876,
15,47,31,20.854,20.876,
15,47,31,20.854,20.876,
15,47,32,20.854,20.876,
15,47,32,20.854,20.876,
15,47,32,20.854,20.876,
15,47,32,20.854,20.876,
15,47,32,20.854,20.876,
15,47,32,20.854,20.876,
15,47,32,20.854,20.876,
15,47,32,20.854,20.876,
15,47,32,20.854,20.876,
15,47,32,20.854,20.876,
15,47,33,20.854,20.876,
15,47,33,20.854,20.876,
15,47,33,20.854,20.876,
15,47,33,20.854,20.876,
15,47,33,20.854,20.876,
15,47,33,20.854,20.876,
15,47,33,20.854,20.876,
15,47,33,20.854,20.876,
15,47,33,20.854,20.876,
15,47,33,20.854,20.876,
15,47,34,20.854,20.876,
15,47,34,20.854,20.876,
15,47,34,20.854,20.876,
15,47,34,20.854,20.876,
15,47,34,20.854,20.876,
15,47,34,20.854,20.876,
15,47,34,20.854,20.876,
15,47,34,20.854,20.876,
15,47,34,20.854,20.876,
15,47,34,20.854,20.876,
15,47,35,20.854,20.876,
15,47,35,20.854,20.876,
15,47,35,20.854,20.876,
15,47,35,20.854,20.876,
15,47,35,20.854,20.876,
15,47,35,20.854,20.876,
15,47,35,20.854,20.876,
15,47,35,20.854,20.876,
15,47,35,20.854,20.876,
15,47,35,20.854,20.876,
15,47,36,20.854,20.876,
15,47,36,20.854,20.876,
15,47,36,20.854,20.876,
15,47,36,20.854,20.876,
15,47,36,20.854,20.876,
15,47,36,20.854,20.876,
15,47,36,20.854,20.876,
15,47,36,20.854,20.876,
15,47,36,20.854,20.876,
15,47,36,20.854,20.876,
15,47,37,20.854,20.876,
15,47,37,20.854,20.876,
15,47,37,20.854,20.876,
15,47,37,20.854,20.876,
15,47,37,20.854,20.876,
15,47,37,20.854,20.876,
15,47,37,20.854,20.876,
15,47,37,20.854,20.876,
15,47,37,20.854,20.876,
15,47,37,20.854,20.876,
15,47,38,20.854,20.876,
15,47,38,20.854,20.876,
15,47,38,20.854,20.876,
15,47,38,20.854,20.876,
15,47,38,20.854,20.876,
15,47,38,20.854,20.876,
15,47,38,20.854,20.876,
15,47,38,20.854,20.876,
15,47,38,20.854,20.876,
15,47,38,20.854,20.876,
15,47,39,20.854,20.876,
15,47,39,20.854,20.876,
15,47,39,20.854,20.876,
15,47,39,20.854,20.876,
15,47,39,20.854,20.876,
15,47,39,20.854,20.876,
15,47,39,20.854,20.876,
15,47,39,20.854,20.876,
15,47,39,20.854,20.876,
15,47,39,20.854,20.876,
15,47,40,20.854,20.876,
15,47,40,20.854,20.876,
15,47,40,20.854,20.876,
15,47,40,20.854,20.876,
15,47,40,20.854,20.876,
15,47,40,20.854,20.876,
15,47,40,20.855,20.876,
15,47,40,20.855,20.876,
15,47,40,20.855,20.876,
15,47,40,20.855,20.876,
15,47,41,20.855,20.876,
15,47,41,20.855,20.876,
15,47,41,20.855,20.876,
15,47,41,20.855,20.876,
15,47,41,20.855,20.876,
15,47,41,20.855,20.876,
15,47,41,20.855,20.876,
15,47,41,20.855,20.876,
15,47,41,20.855,20.876,
15,47,41,20.855,20.876,
15,47,42,20.855,20.876,
15,47,42,20.855,20.876,
15,47,42,20.855,20.876,
15,47,42,20.855,20.876,
15,47,42,20.855,20.876,
15,47,42,20.855,20.876,
15,47,42,20.855,20.876,
15,47,42,20.855,20.876,
15,47,42,20.855,20.876,
15,47,42,20.855,20.876,
15,47,43,20.855,20.876,
15,47,43,20.855,20.876,
15,47,43,20.855,20.876,
15,47,43,20.855,20.876,
15,47,43,20.855,20.876,
15,47,43,20.855,20.876,
15,47,43,20.855,20.876,
15,47,43,20.855,20.877,
15,47,43,20.855,20.877,
15,47,43,20.855,20.877,
15,47,44,20.855,20.877,
15,47,44,20.855,20.877,
15,47,44,20.855,20.877,
15,47,44,20.855,20.877,
15,47,44,20.855,20.877,
15,47,44,20.855,20.877,
15,47,44,20.855,20.877,
15,47,44,20.855,20.877,
15,47,44,20.855,20.877,
15,47,44,20.855,20.877,
15,47,45,20.855,20.877,
15,47,45,20.855,20.877,
15,47,45,20.855,20.877,
15,47,45,20.855,20.877,
15,47,45,20.855,20.877,
15,47,45,20.855,20.877,
15,47,45,20.855,20.877,
15,47,45,20.855,20.877,
15,47,45,20.855,20.877,
15,47,45,20.855,20.877,
15,47,46,20.855,20.877,
15,47,46,20.855,20.877,
15,47,46,20.855,20.877,
15,47,46,20.855,20.877,
15,47,46,20.855,20.877,
15,47,46,20.855,20.877,
15,47,46,20.855,20.877,
15,47,46,20.855,20.877,
15,47,46,20.855,20.877,
15,47,46,20.855,20.877,
15,47,47,20.855,20.877,
15,47,47,20.855,20.877,
15,47,47,20.855,20.877,
15,47,47,20.855,20.877,
15,47,47,20.855,20.877,
15,47,47,20.855,20.877,
15,47,47,20.855,20.877,
15,47,47,20.855,20.877,
15,47,47,20.855,20.877,
15,47,47,20.855,20.877,
15,47,48,20.855,20.877,
15,47,48,20.855,20.877,
15,47,48,20.855,20.877,
15,47,48,20.855,20.877,
15,47,48,20.855,20.877,
15,47,48,20.855,20.877,
15,47,48,20.855,20.877,
15,47,48,20.855,20.877,
15,47,48,20.855,20.877,
15,47,48,20.855,20.877,
15,47,49,20.855,20.877,
15,47,49,20.855,20.877,
15,47,49,20.855,20.877,
15,47,49,20.855,20.877,
15,47,49,20.855,20.877,
15,47,49,20.855,20.877,
15,47,49,20.855,20.877,
15,47,49,20.855,20.877,
15,47,49,20.855,20.877,
15,47,49,20.855,20.877,
15,47,50,20.855,20.877,
15,47,50,20.855,20.877,
15,47,50,20.855,20.877,
15,47,50,20.855,20.877,
15,47,50,20.855,20.877,
15,47,50,20.855,20.877,
15,47,50,20.855,20.877,
15,47,50,20.855,20.877,
15,47,50,20.855,20.877,
15,47,50,20.855,20.877,
15,47,51,20.855,20.877,
15,47,51,20.855,20.877,
15,47,51,20.855,20.877,
15,47,51,20.855,20.877,
15,47,51,20.855,20.877,
15,47,51,20.855,20.877,
15,47,51,20.855,20.877,
15,47,51,20.855,20.877,
15,47,51,20.855,20.877,
15,47,51,20.855,20.877,
15,47,52,20.855,20.877,
15,47,52,20.855,20.877,
15,47,52,20.855,20.877,
15,47,52,20.855,20.877,
15,47,52,20.855,20.877,
15,47,52,20.855,20.877,
15,47,52,20.855,20.877,
15,47,52,20.855,20.877,
15,47,52,20.855,20.877,
15,47,52,20.855,20.877,
15,47,53,20.855,20.877,
15,47,53,20.855,20.876,
15,47,53,20.855,20.876,
15,47,53,20.855,20.876,
15,47,53,20.855,20.876,
15,47,53,20.855,20.876,
15,47,53,20.855,20.876,
15,47,53,20.855,20.876,
15,47,53,20.855,20.876,
15,47,53,20.855,20.876,
15,47,54,20.855,20.876,
15,47,54,20.855,20.876,
15,47,54,20.855,20.876,
15,47,54,20.855,20.876,
15,47,54,20.855,20.876,
15,47,54,20.855,20.876,
15,47,54,20.855,20.876,
15,47,54,20.855,20.876,
15,47,54,20.855,20.876,
15,47,54,20.855,20.876,
15,47,55,20.855,20.876,
15,47,55,20.855,20.876,
15,47,55,20.855,20.876,
15,47,55,20.855,20.876,
15,47,55,20.855,20.876,
15,47,55,20.855,20.876,
15,47,55,20.855,20.876,
15,47,55,20.855,20.876,
15,47,55,20.855,20.876,
15,47,55,20.855,20.876,
15,47,56,20.855,20.876,
15,47,56,20.855,20.876,
15,47,56,20.855,20.877,
15,47,56,20.855,20.877,
15,47,56,20.855,20.877,
15,47,56,20.855,20.877,
15,47,56,20.855,20.877,
15,47,56,20.855,20.877,
15,47,56,20.855,20.877,
15,47,56,20.855,20.877,
15,47,57,20.855,20.877,
15,47,57,20.855,20.877,
15,47,57,20.855,20.877,
15,47,57,20.855,20.877,
15,47,57,20.855,20.877,
15,47,57,20.855,20.877,
15,47,57,20.855,20.877,
15,47,57,20.855,20.877,
15,47,57,20.855,20.877,
15,47,57,20.855,20.877,
15,47,58,20.855,20.877,
15,47,58,20.855,20.877,
15,47,58,20.855,20.877,
15,47,58,20.855,20.877,
15,47,58,20.855,20.877,
15,47,58,20.855,20.877,
15,47,58,20.855,20.877,
15,47,58,20.855,20.877,
15,47,58,20.855,20.877,
15,47,58,20.855,20.877,
15,47,59,20.855,20.877,
15,47,59,20.855,20.877,
15,47,59,20.855,20.877,
15,47,59,20.856,20.878,
15,47,59,20.856,20.878,
15,47,59,20.856,20.878,
15,47,59,20.856,20.878,
15,47,59,20.856,20.878,
15,47,59,20.856,20.878,
15,47,59,20.856,20.878,
15,48,00,20.856,20.878,
15,48,00,20.856,20.878,
15,48,00,20.856,20.878,
15,48,00,20.856,20.878,
15,48,00,20.856,20.878,
15,48,00,20.856,20.878,
15,48,00,20.856,20.878,
15,48,00,20.856,20.878,
15,48,00,20.856,20.878,
15,48,00,20.856,20.878,
15,48,01,20.856,20.878,
15,48,01,20.856,20.878,
15,48,01,20.856,20.878,
15,48,01,20.856,20.878,
15,48,01,20.856,20.878,
15,48,01,20.856,20.878,
15,48,01,20.856,20.878,
15,48,01,20.856,20.878,
15,48,01,20.856,20.878,
15,48,01,20.856,20.878,
15,48,02,20.856,20.878,
15,48,02,20.856,20.878,
15,48,02,20.856,20.878,
15,48,02,20.856,20.878,
15,48,02,20.856,20.878,
15,48,02,20.856,20.878,
15,48,02,20.856,20.878,
15,48,02,20.856,20.878,
15,48,02,20.856,20.878,
15,48,02,20.856,20.878,
15,48,03,20.856,20.878,
15,48,03,20.856,20.878,
15,48,03,20.856,20.878,
15,48,03,20.856,20.878,
15,48,03,20.856,20.878,
15,48,03,20.856,20.878,
15,48,03,20.856,20.878,
15,48,03,20.856,20.878,
15,48,03,20.856,20.878,
15,48,03,20.856,20.878,
15,48,04,20.856,20.878,
15,48,04,20.856,20.878,
15,48,04,20.856,20.878,
15,48,04,20.856,20.878,
15,48,04,20.856,20.878,
15,48,04,20.856,20.878,
15,48,04,20.856,20.878,
15,48,04,20.856,20.878,
15,48,04,20.856,20.878,
15,48,04,20.856,20.878,
15,48,05,20.856,20.878,
15,48,05,20.856,20.878,
15,48,05,20.856,20.878,
15,48,05,20.856,20.878,
15,48,05,20.856,20.878,
15,48,05,20.856,20.878,
15,48,05,20.856,20.878,
15,48,05,20.856,20.878,
15,48,05,20.856,20.878,
15,48,05,20.856,20.878,
15,48,06,20.856,20.878,
15,48,06,20.856,20.878,
15,48,06,20.856,20.878,
15,48,06,20.856,20.878,
15,48,06,20.856,20.878,
15,48,06,20.856,20.878,
15,48,06,20.856,20.878,
15,48,06,20.856,20.878,
15,48,06,20.856,20.878,
15,48,06,20.856,20.878,
15,48,07,20.856,20.878,
15,48,07,20.856,20.878,
15,48,07,20.856,20.878,
15,48,07,20.856,20.878,
15,48,07,20.856,20.878,
15,48,07,20.856,20.878,
15,48,07,20.856,20.878,
15,48,07,20.856,20.878,
15,48,07,20.856,20.878,
15,48,07,20.856,20.878,
15,48,08,20.856,20.878,
15,48,08,20.856,20.878,
15,48,08,20.856,20.878,
15,48,08,20.856,20.878,
15,48,08,20.856,20.878,
15,48,08,20.856,20.878,
15,48,08,20.856,20.878,
15,48,08,20.856,20.878,
15,48,08,20.856,20.878,
15,48,08,20.856,20.878,
15,48,09,20.856,20.878,
15,48,09,20.856,20.878,
15,48,09,20.856,20.878,
15,48,09,20.856,20.878,
15,48,09,20.856,20.878,
15,48,09,20.856,20.878,
15,48,09,20.856,20.878,
15,48,09,20.856,20.878,
15,48,09,20.856,20.878,
15,48,09,20.856,20.878,
15,48,10,20.856,20.878,
15,48,10,20.856,20.878,
15,48,10,20.856,20.878,
15,48,10,20.856,20.878,
15,48,10,20.856,20.878,
15,48,10,20.856,20.878,
15,48,10,20.856,20.878,
15,48,10,20.856,20.878,
15,48,10,20.856,20.878,
15,48,10,20.856,20.878,
15,48,11,20.856,20.878,
15,48,11,20.856,20.878,
15,48,11,20.856,20.878,
15,48,11,20.856,20.878,
15,48,11,20.856,20.878,
15,48,11,20.856,20.878,
15,48,11,20.856,20.878,
15,48,11,20.856,20.878,
15,48,11,20.856,20.878,
15,48,11,20.856,20.878,
15,48,12,20.856,20.878,
15,48,12,20.856,20.878,
15,48,12,20.856,20.878,
15,48,12,20.856,20.878,
15,48,12,20.856,20.878,
15,48,12,20.856,20.878,
15,48,12,20.856,20.878,
15,48,12,20.856,20.878,
15,48,12,20.856,20.878,
15,48,12,20.856,20.878,
15,48,13,20.856,20.878,
15,48,13,20.856,20.878,
15,48,13,20.856,20.878,
15,48,13,20.856,20.878,
15,48,13,20.856,20.878,
15,48,13,20.856,20.878,
15,48,13,20.856,20.878,
15,48,13,20.856,20.878,
15,48,13,20.856,20.878,
15,48,13,20.856,20.878,
15,48,14,20.856,20.878,
15,48,14,20.856,20.878,
15,48,14,20.856,20.878,
15,48,14,20.856,20.878,
15,48,14,20.856,20.878,
15,48,14,20.856,20.878,
15,48,14,20.856,20.878,
15,48,14,20.856,20.878,
15,48,14,20.856,20.878,
15,48,14,20.856,20.878,
15,48,15,20.856,20.878,
15,48,15,20.856,20.878,
15,48,15,20.856,20.878,
15,48,15,20.856,20.878,
15,48,15,20.856,20.878,
15,48,15,20.856,20.878,
15,48,15,20.856,20.878,
15,48,15,20.856,20.878,
15,48,15,20.856,20.878,
15,48,15,20.856,20.878,
15,48,16,20.856,20.878,
15,48,16,20.856,20.878,
15,48,16,20.856,20.878,
15,48,16,20.856,20.878,
15,48,16,20.856,20.878,
15,48,16,20.856,20.878,
15,48,16,20.856,20.878,
15,48,16,20.856,20.878,
15,48,16,20.856,20.878,
15,48,16,20.856,20.878,
15,48,17,20.856,20.878,
15,48,17,20.856,20.878,
15,48,17,20.856,20.878,
15,48,17,20.856,20.878,
15,48,17,20.856,20.878,
15,48,17,20.856,20.878,
15,48,17,20.856,20.878,
15,48,17,20.856,20.878,
15,48,17,20.856,20.878,
15,48,17,20.856,20.878,
15,48,18,20.856,20.878,
15,48,18,20.856,20.878,
15,48,18,20.856,20.878,
15,48,18,20.856,20.878,
15,48,18,20.856,20.878,
15,48,18,20.856,20.878,
15,48,18,20.856,20.878,
15,48,18,20.856,20.878,
15,48,18,20.856,20.878,
15,48,18,20.856,20.878,
15,48,19,20.856,20.878,
15,48,19,20.856,20.878,
15,48,19,20.856,20.878,
15,48,19,20.856,20.878,
15,48,19,20.856,20.878,
15,48,19,20.856,20.878,
15,48,19,20.856,20.878,
15,48,19,20.856,20.878,
15,48,19,20.856,20.878,
15,48,19,20.856,20.878,
15,48,20,20.856,20.878,
15,48,20,20.856,20.878,
15,48,20,20.856,20.878,
15,48,20,20.856,20.878,
15,48,20,20.856,20.878,
15,48,20,20.856,20.878,
15,48,20,20.856,20.878,
15,48,20,20.856,20.878,
15,48,20,20.856,20.878,
15,48,20,20.856,20.878,
15,48,21,20.856,20.878,
15,48,21,20.856,20.878,
15,48,21,20.857,20.879,
15,48,21,20.857,20.879,
15,48,21,20.857,20.879,
15,48,21,20.857,20.879,
15,48,21,20.857,20.879,
15,48,21,20.857,20.879,
15,48,21,20.857,20.879,
15,48,21,20.857,20.879,
15,48,22,20.857,20.879,
15,48,22,20.857,20.879,
15,48,22,20.857,20.879,
15,48,22,20.857,20.879,
15,48,22,20.857,20.879,
15,48,22,20.857,20.879,
15,48,22,20.857,20.879,
15,48,22,20.857,20.879,
15,48,22,20.857,20.879,
15,48,22,20.857,20.879,
15,48,23,20.857,20.879,
15,48,23,20.857,20.879,
15,48,23,20.857,20.879,
15,48,23,20.857,20.879,
15,48,23,20.857,20.879,
15,48,23,20.857,20.879,
15,48,23,20.857,20.879,
15,48,23,20.857,20.879,
15,48,23,20.857,20.879,
15,48,23,20.857,20.879,
15,48,24,20.857,20.879,
15,48,24,20.857,20.879,
15,48,24,20.857,20.879,
15,48,24,20.857,20.879,
15,48,24,20.857,20.879,
15,48,24,20.857,20.879,
15,48,24,20.857,20.879,
15,48,24,20.857,20.879,
15,48,24,20.857,20.879,
15,48,24,20.857,20.879,
15,48,25,20.857,20.879,
15,48,25,20.857,20.879,
15,48,25,20.857,20.879,
15,48,25,20.857,20.879,
15,48,25,20.857,20.879,
15,48,25,20.857,20.879,
15,48,25,20.857,20.879,
15,48,25,20.857,20.879,
15,48,25,20.857,20.879,
15,48,25,20.857,20.879,
15,48,26,20.857,20.879,
15,48,26,20.857,20.879,
15,48,26,20.857,20.879,
15,48,26,20.857,20.879,
15,48,26,20.857,20.879,
15,48,26,20.857,20.879,
15,48,26,20.857,20.879,
15,48,26,20.857,20.879,
15,48,26,20.857,20.879,
15,48,26,20.857,20.879,
15,48,27,20.857,20.879,
15,48,27,20.857,20.879,
15,48,27,20.857,20.879,
15,48,27,20.857,20.879,
15,48,27,20.857,20.878,
15,48,27,20.857,20.878,
15,48,27,20.857,20.878,
15,48,27,20.857,20.878,
15,48,27,20.857,20.878,
15,48,27,20.857,20.878,
15,48,28,20.857,20.878,
15,48,28,20.857,20.878,
15,48,28,20.857,20.878,
15,48,28,20.857,20.878,
15,48,28,20.857,20.878,
15,48,28,20.857,20.878,
15,48,28,20.857,20.878,
15,48,28,20.857,20.878,
15,48,28,20.857,20.878,
15,48,28,20.857,20.878,
15,48,29,20.857,20.878,
15,48,29,20.857,20.878,
15,48,29,20.857,20.878,
15,48,29,20.857,20.878,
15,48,29,20.857,20.878,
15,48,29,20.857,20.878,
15,48,29,20.857,20.878,
15,48,29,20.857,20.878,
15,48,29,20.857,20.878,
15,48,29,20.857,20.878,
15,48,30,20.857,20.878,
15,48,30,20.857,20.878,
15,48,30,20.857,20.878,
15,48,30,20.857,20.878,
15,48,30,20.857,20.878,
15,48,30,20.857,20.878,
15,48,30,20.857,20.878,
15,48,30,20.857,20.878,
15,48,30,20.857,20.878,
15,48,30,20.857,20.878,
15,48,31,20.857,20.878,
15,48,31,20.857,20.878,
15,48,31,20.857,20.878,
15,48,31,20.857,20.878,
15,48,31,20.857,20.878,
15,48,31,20.857,20.878,
15,48,31,20.857,20.878,
15,48,31,20.857,20.878,
15,48,31,20.857,20.878,
15,48,31,20.857,20.878,
15,48,32,20.857,20.878,
15,48,32,20.857,20.878,
15,48,32,20.857,20.878,
15,48,32,20.857,20.878,
15,48,32,20.857,20.878,
15,48,32,20.857,20.878,
15,48,32,20.857,20.878,
15,48,32,20.857,20.878,
15,48,32,20.857,20.878,
15,48,32,20.857,20.878,
15,48,33,20.857,20.878,
15,48,33,20.857,20.878,
15,48,33,20.857,20.878,
15,48,33,20.857,20.878,
15,48,33,20.857,20.878,
15,48,33,20.857,20.878,
15,48,33,20.857,20.878,
15,48,33,20.857,20.878,
15,48,33,20.857,20.878,
15,48,33,20.857,20.878,
15,48,34,20.857,20.878,
15,48,34,20.857,20.878,
15,48,34,20.857,20.878,
15,48,34,20.857,20.878,
15,48,34,20.857,20.878,
15,48,34,20.857,20.878,
15,48,34,20.857,20.878,
15,48,34,20.857,20.878,
15,48,34,20.857,20.878,
15,48,34,20.857,20.878,
15,48,35,20.857,20.878,
15,48,35,20.857,20.878,
15,48,35,20.857,20.878,
15,48,35,20.857,20.878,
15,48,35,20.857,20.878,
15,48,35,20.857,20.878,
15,48,35,20.857,20.878,
15,48,35,20.857,20.878,
15,48,35,20.857,20.878,
15,48,35,20.857,20.878,
15,48,36,20.857,20.878,
15,48,36,20.857,20.878,
15,48,36,20.857,20.878,
15,48,36,20.857,20.878,
15,48,36,20.857,20.878,
15,48,36,20.857,20.878,
15,48,36,20.857,20.878,
15,48,36,20.857,20.878,
15,48,36,20.857,20.879,
15,48,36,20.857,20.879,
15,48,37,20.857,20.879,
15,48,37,20.857,20.879,
15,48,37,20.857,20.879,
15,48,37,20.857,20.879,
15,48,37,20.857,20.879,
15,48,37,20.857,20.879,
15,48,37,20.857,20.879,
15,48,37,20.857,20.879,
15,48,37,20.857,20.879,
15,48,37,20.857,20.879,
15,48,38,20.857,20.879,
15,48,38,20.857,20.879,
15,48,38,20.857,20.879,
15,48,38,20.857,20.879,
15,48,38,20.857,20.879,
15,48,38,20.857,20.879,
15,48,38,20.857,20.879,
15,48,38,20.857,20.879,
15,48,38,20.857,20.879,
15,48,38,20.857,20.879,
15,48,39,20.857,20.879,
15,48,39,20.857,20.879,
15,48,39,20.857,20.879,
15,48,39,20.857,20.879,
15,48,39,20.857,20.879,
15,48,39,20.857,20.879,
15,48,39,20.857,20.879,
15,48,39,20.857,20.879,
15,48,39,20.857,20.879,
15,48,39,20.858,20.879,
15,48,40,20.858,20.879,
15,48,40,20.858,20.879,
15,48,40,20.858,20.879,
15,48,40,20.858,20.879,
15,48,40,20.858,20.879,
15,48,40,20.858,20.879,
15,48,40,20.858,20.879,
15,48,40,20.858,20.879,
15,48,40,20.858,20.879,
15,48,40,20.858,20.879,
15,48,41,20.858,20.879,
15,48,41,20.858,20.879,
15,48,41,20.858,20.879,
15,48,41,20.858,20.879,
15,48,41,20.858,20.879,
15,48,41,20.858,20.879,
15,48,41,20.858,20.879,
15,48,41,20.858,20.879,
15,48,41,20.858,20.879,
15,48,41,20.858,20.879,
15,48,42,20.858,20.879,
15,48,42,20.858,20.879,
15,48,42,20.858,20.879,
15,48,42,20.858,20.879,
15,48,42,20.858,20.879,
15,48,42,20.858,20.879,
15,48,42,20.858,20.879,
15,48,42,20.858,20.879,
15,48,42,20.858,20.879,
15,48,42,20.858,20.879,
15,48,43,20.858,20.879,
15,48,43,20.858,20.879,
15,48,43,20.858,20.879,
15,48,43,20.858,20.879,
15,48,43,20.858,20.879,
15,48,43,20.858,20.879,
15,48,43,20.858,20.879,
15,48,43,20.858,20.879,
15,48,43,20.858,20.879,
15,48,43,20.858,20.879,
15,48,44,20.858,20.879,
15,48,44,20.858,20.879,
15,48,44,20.858,20.879,
15,48,44,20.858,20.879,
15,48,44,20.858,20.879,
15,48,44,20.858,20.879,
15,48,44,20.858,20.879,
15,48,44,20.858,20.879,
15,48,44,20.858,20.879,
15,48,44,20.858,20.879,
15,48,45,20.858,20.879,
15,48,45,20.858,20.879,
15,48,45,20.858,20.879,
15,48,45,20.858,20.879,
15,48,45,20.858,20.879,
15,48,45,20.858,20.879,
15,48,45,20.858,20.879,
15,48,45,20.858,20.879,
15,48,45,20.858,20.879,
15,48,45,20.858,20.879,
15,48,46,20.858,20.879,
15,48,46,20.858,20.879,
15,48,46,20.858,20.879,
15,48,46,20.858,20.879,
15,48,46,20.858,20.879,
15,48,46,20.858,20.879,
15,48,46,20.858,20.879,
15,48,46,20.858,20.879,
15,48,46,20.858,20.879,
15,48,46,20.858,20.879,
15,48,47,20.858,20.879,
15,48,47,20.858,20.879,
15,48,47,20.858,20.879,
15,48,47,20.858,20.879,
15,48,47,20.858,20.879,
15,48,47,20.858,20.879,
15,48,47,20.858,20.879,
15,48,47,20.858,20.879,
15,48,47,20.858,20.879,
15,48,47,20.858,20.879,
15,48,48,20.858,20.879,
15,48,48,20.858,20.879,
15,48,48,20.858,20.879,
15,48,48,20.858,20.879,
15,48,48,20.858,20.879,
15,48,48,20.858,20.879,
15,48,48,20.858,20.879,
15,48,48,20.858,20.879,
15,48,48,20.858,20.879,
15,48,48,20.858,20.879,
15,48,49,20.858,20.879,
15,48,49,20.858,20.879,
15,48,49,20.858,20.879,
15,48,49,20.858,20.879,
15,48,49,20.858,20.879,
15,48,49,20.858,20.879,
15,48,49,20.858,20.879,
15,48,49,20.858,20.879,
15,48,49,20.858,20.879,
15,48,49,20.858,20.879,
15,48,50,20.858,20.879,
15,48,50,20.858,20.879,
15,48,50,20.858,20.879,
15,48,50,20.858,20.879,
15,48,50,20.858,20.879,
15,48,50,20.858,20.879,
15,48,50,20.858,20.879,
15,48,50,20.858,20.879,
15,48,50,20.858,20.879,
15,48,50,20.858,20.879,
15,48,51,20.858,20.879,
15,48,51,20.858,20.879,
15,48,51,20.858,20.879,
15,48,51,20.858,20.879,
15,48,51,20.858,20.879,
15,48,51,20.858,20.879,
15,48,51,20.858,20.879,
15,48,51,20.858,20.879,
15,48,51,20.858,20.879,
15,48,51,20.858,20.879,
15,48,52,20.858,20.879,
15,48,52,20.858,20.879,
15,48,52,20.858,20.879,
15,48,52,20.858,20.879,
15,48,52,20.858,20.880,
15,48,52,20.858,20.880,
15,48,52,20.858,20.880,
15,48,52,20.858,20.880,
15,48,52,20.858,20.880,
15,48,52,20.858,20.880,
15,48,53,20.858,20.880,
15,48,53,20.858,20.880,
15,48,53,20.858,20.880,
15,48,53,20.858,20.880,
15,48,53,20.858,20.880,
15,48,53,20.858,20.880,
15,48,53,20.858,20.880,
15,48,53,20.858,20.880,
15,48,53,20.858,20.880,
15,48,53,20.858,20.880,
15,48,54,20.858,20.880,
15,48,54,20.858,20.880,
15,48,54,20.858,20.880,
15,48,54,20.858,20.880,
15,48,54,20.858,20.880,
15,48,54,20.858,20.880,
15,48,54,20.858,20.880,
15,48,54,20.858,20.880,
15,48,54,20.858,20.880,
15,48,54,20.858,20.880,
15,48,55,20.858,20.880,
15,48,55,20.858,20.880,
15,48,55,20.858,20.880,
15,48,55,20.858,20.880,
15,48,55,20.858,20.880,
15,48,55,20.858,20.880,
15,48,55,20.858,20.880,
15,48,55,20.858,20.880,
15,48,55,20.858,20.880,
15,48,55,20.858,20.880,
15,48,56,20.858,20.880,
15,48,56,20.858,20.880,
15,48,56,20.858,20.880,
15,48,56,20.858,20.880,
15,48,56,20.858,20.880,
15,48,56,20.858,20.880,
15,48,56,20.858,20.880,
15,48,56,20.858,20.880,
15,48,56,20.858,20.880,
15,48,56,20.858,20.880,
15,48,57,20.858,20.880,
15,48,57,20.858,20.880,
15,48,57,20.858,20.880,
15,48,57,20.858,20.880,
15,48,57,20.858,20.880,
15,48,57,20.858,20.880,
15,48,57,20.858,20.880,
15,48,57,20.858,20.880,
15,48,57,20.858,20.880,
15,48,57,20.858,20.880,
15,48,58,20.858,20.880,
15,48,58,20.858,20.880,
15,48,58,20.858,20.880,
15,48,58,20.858,20.880,
15,48,58,20.858,20.880,
15,48,58,20.858,20.880,
15,48,58,20.858,20.880,
15,48,58,20.858,20.880,
15,48,58,20.858,20.880,
15,48,58,20.858,20.880,
15,48,59,20.858,20.880,
15,48,59,20.858,20.880,
15,48,59,20.858,20.880,
15,48,59,20.858,20.880,
15,48,59,20.858,20.880,
15,48,59,20.858,20.880,
15,48,59,20.858,20.880,
15,48,59,20.858,20.880,
15,48,59,20.858,20.880,
15,48,59,20.858,20.880,
